28254.55859;3390.70459;1;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28217.02344;3576.915283;0;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28237.57227;3385.884766;1;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28259;3591.467285;0;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28260.31836;3404.728027;1;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28225.4668;3587.206055;0;0;2023-12-12 16:15:30.383900;446;;;;;;;;;;
28225.50391;3398.495117;1;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28246.99805;3589.045654;0;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28242.09961;3389.716064;1;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28225.50781;3587.959229;0;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28229.13281;3389.309326;1;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28255.68164;3583.218262;0;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28257.14453;3406.661865;1;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28223.67773;3597.818848;0;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28228.03516;3389.396729;1;0;2023-12-12 16:15:30.392954;447;;;;;;;;;;
28250.67383;3574.522461;0;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28253.7168;3391.686768;1;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28225.25391;3577.013916;0;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28228.10547;3400.763184;1;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28257.5918;3584.662842;0;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28258.91602;3398.030273;1;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28233.01172;3592.504639;0;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28229.27539;3394.631836;1;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28251.85352;3584.009766;0;0;2023-12-12 16:15:30.401852;448;;;;;;;;;;
28261.65039;3405.334473;1;0;2023-12-12 16:15:30.408859;449;;;;;;;;;;
28236.92188;3595.161377;0;0;2023-12-12 16:15:30.408859;449;;;;;;;;;;
28229.07031;3403;1;0;2023-12-12 16:15:30.408859;449;;;;;;;;;;
28238.80273;3582.05957;0;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28265.98242;3392.732178;1;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28252.38477;3578.718506;0;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28228.12305;3389.11499;1;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28241.80273;3582.24585;0;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28257.88281;3408.826904;1;0;2023-12-12 16:15:30.409859;449;;;;;;;;;;
28259.73438;3592.749512;0;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28228.02148;3405.084717;1;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28233.83594;3591.611816;0;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28251.88672;3396.299072;1;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28251.86328;3584.121338;0;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28213.59766;3398.816162;1;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28224.25195;3589.287598;0;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28245.57617;3399.233643;1;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28255.83008;3593.571289;0;0;2023-12-12 16:15:30.418584;450;;;;;;;;;;
28224.69922;3401.462646;1;0;2023-12-12 16:15:30.427156;451;;;;;;;;;;
28225.15039;3575.638428;0;0;2023-12-12 16:15:30.427156;451;;;;;;;;;;
28256.75;3384.269531;1;0;2023-12-12 16:15:30.427156;451;;;;;;;;;;
28249.42383;3583.901855;0;0;2023-12-12 16:15:30.427156;451;;;;;;;;;;
28226.56836;3393.757813;1;0;2023-12-12 16:15:30.427156;451;;;;;;;;;;
28222.42969;3576.685059;0;0;2023-12-12 16:15:30.428117;451;;;;;;;;;;
28251.55859;3385.769531;1;0;2023-12-12 16:15:30.428117;451;;;;;;;;;;
28253.25391;3587.490723;0;0;2023-12-12 16:15:30.428117;451;;;;;;;;;;
28228.99414;3393.500977;1;0;2023-12-12 16:15:30.428117;451;;;;;;;;;;
28225.7207;3591.610107;0;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28251.94531;3391.993164;1;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28249.42578;3590.030762;0;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28227.67188;3398.575195;1;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28222.53711;3591.038086;0;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28256.4668;3390.935059;1;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28264.67578;3596.258789;0;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28230.26563;3407.573242;1;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28230.51367;3589.351074;0;0;2023-12-12 16:15:30.436825;452;;;;;;;;;;
28248.19922;3401.908936;1;0;2023-12-12 16:15:30.443818;453;;;;;;;;;;
28252.11719;3593.146729;0;0;2023-12-12 16:15:30.443818;453;;;;;;;;;;
28232.59375;3396.229248;1;0;2023-12-12 16:15:30.443818;453;;;;;;;;;;
28239.16797;3592.994141;0;0;2023-12-12 16:15:30.443818;453;;;;;;;;;;
28242.26172;3398.646729;1;0;2023-12-12 16:15:30.443818;453;;;;;;;;;;
28260.15625;3577.975098;0;0;2023-12-12 16:15:30.444821;453;;;;;;;;;;
28244.41406;3391.994141;1;0;2023-12-12 16:15:30.444821;453;;;;;;;;;;
28226.54297;3578.893311;0;0;2023-12-12 16:15:30.444821;453;;;;;;;;;;
28237.06445;3384.706299;1;0;2023-12-12 16:15:30.444821;453;;;;;;;;;;
28250.42578;3584.403076;0;0;2023-12-12 16:15:30.453526;454;;;;;;;;;;
28255.67188;3408.241455;1;0;2023-12-12 16:15:30.453526;454;;;;;;;;;;
28237.67578;3590.275391;0;0;2023-12-12 16:15:30.453526;454;;;;;;;;;;
28231.54102;3406.12085;1;0;2023-12-12 16:15:30.453526;454;;;;;;;;;;
28256.03125;3582.475342;0;0;2023-12-12 16:15:30.453526;454;;;;;;;;;;
28262.54883;3391.980957;1;0;2023-12-12 16:15:30.453821;454;;;;;;;;;;
28232.3457;3593.900879;0;0;2023-12-12 16:15:30.453821;454;;;;;;;;;;
28227.08594;3399.183594;1;0;2023-12-12 16:15:30.453821;454;;;;;;;;;;
28255.51758;3595.679932;0;0;2023-12-12 16:15:30.453821;454;;;;;;;;;;
28266.50391;3404.984375;1;0;2023-12-12 16:15:30.461819;455;;;;;;;;;;
28229.2207;3580.801514;0;0;2023-12-12 16:15:30.461819;455;;;;;;;;;;
28224.9082;3386.763428;1;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28245.06055;3574.236084;0;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28264.9668;3387.381348;1;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28215.78125;3581.284912;0;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28227.44922;3401.824219;1;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28263.67383;3584.649414;0;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28264.53711;3398.677246;1;0;2023-12-12 16:15:30.462787;455;;;;;;;;;;
28225.38281;3594.046631;0;0;2023-12-12 16:15:30.470823;456;;;;;;;;;;
28236.18945;3395.031982;1;0;2023-12-12 16:15:30.470823;456;;;;;;;;;;
28256.42383;3582.486084;0;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28261.61523;3406.986328;1;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28229.95898;3587.366699;0;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28228.10742;3406.77417;1;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28260.85547;3592.98291;0;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28263.49609;3408.654297;1;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28229.0918;3582.669189;0;0;2023-12-12 16:15:30.471793;456;;;;;;;;;;
28223.11133;3387.028564;1;0;2023-12-12 16:15:30.479928;457;;;;;;;;;;
28238.47461;3572.338867;0;0;2023-12-12 16:15:30.479928;457;;;;;;;;;;
28238.47852;3391.942871;1;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28230.27344;3589.615479;0;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28224.96484;3402.66626;1;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28228.31641;3588.273926;0;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28253.47852;3396.059082;1;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28236.25977;3597.464111;0;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28221.06055;3402.697998;1;0;2023-12-12 16:15:30.480787;457;;;;;;;;;;
28227.29492;3585.285889;0;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28255.78711;3392.04248;1;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28252.96094;3585.618652;0;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28219.81055;3401.239502;1;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28226.9043;3572.861572;0;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28247.38672;3387.44458;1;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28256.17773;3582.916992;0;0;2023-12-12 16:15:30.487823;458;;;;;;;;;;
28220.37695;3386.792969;1;0;2023-12-12 16:15:30.488822;458;;;;;;;;;;
28224.17188;3576.930176;0;0;2023-12-12 16:15:30.488822;458;;;;;;;;;;
28255.34961;3388.133545;1;0;2023-12-12 16:15:30.496922;459;;;;;;;;;;
28245.02148;3591.789795;0;0;2023-12-12 16:15:30.496922;459;;;;;;;;;;
28210.3418;3403.060791;1;0;2023-12-12 16:15:30.496922;459;;;;;;;;;;
28219.25977;3579.572754;0;0;2023-12-12 16:15:30.496922;459;;;;;;;;;;
28239.10742;3400.340576;1;0;2023-12-12 16:15:30.496922;459;;;;;;;;;;
28242.65234;3593.080078;0;0;2023-12-12 16:15:30.497824;459;;;;;;;;;;
28214.46094;3403.912842;1;0;2023-12-12 16:15:30.497824;459;;;;;;;;;;
28213.49609;3583.668701;0;0;2023-12-12 16:15:30.497824;459;;;;;;;;;;
28250.43359;3392.864258;1;0;2023-12-12 16:15:30.497824;459;;;;;;;;;;
28253.57617;3591.329834;0;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28218.74414;3386.331543;1;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28219.20313;3587.703613;0;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28245.90625;3388.925293;1;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28250.13477;3593.36377;0;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28215.14844;3390.910889;1;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28220.99023;3585.824219;0;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28230.76367;3384.821777;1;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28249.81641;3581.631348;0;0;2023-12-12 16:15:30.506183;460;;;;;;;;;;
28218.3418;3393.731934;1;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28214.6543;3577.707275;0;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28242.15625;3385.328857;1;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28255.40234;3587.753418;0;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28221.43359;3413.354004;1;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28215.2832;3570.986084;0;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28241.70313;3387.102539;1;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28257.05664;3593.50708;0;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28233.00781;3406.281738;1;0;2023-12-12 16:15:30.514867;461;;;;;;;;;;
28229.14844;3581.158936;0;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28238.58984;3391.792236;1;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28256.27539;3580.188232;0;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28242.37305;3407.275879;1;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28226.30859;3594.166748;0;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28226.82422;3383.954102;1;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28252.52539;3573.306396;0;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28245.29102;3396.406494;1;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28216.96094;3580.987793;0;0;2023-12-12 16:15:30.522903;462;;;;;;;;;;
28220.85938;3385.105225;1;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28241.48438;3576.761475;0;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28251.05664;3393.152344;1;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28219.38086;3581.260498;0;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28211.03906;3398.261475;1;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28248.00781;3593.390869;0;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28245.12891;3395.619141;1;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28216.69922;3584.024902;0;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28208.49219;3400.19458;1;0;2023-12-12 16:15:30.531942;463;;;;;;;;;;
28243.42773;3580.415771;0;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28248.58398;3402.966797;1;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28223.27539;3593.5896;0;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28221.33008;3399.105225;1;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28247.32227;3587.552734;0;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28248.49219;3404.925781;1;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28227.02734;3595.656982;0;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28220.88281;3392.638428;1;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28246.49023;3574.717529;0;0;2023-12-12 16:15:30.541348;464;;;;;;;;;;
28247.69336;3403.520996;1;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28230.39258;3595.442627;0;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28214.25;3405.063965;1;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28243.23047;3590.382813;0;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28246.78516;3381.348389;1;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28221.12695;3581.239014;0;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28224.28125;3399.201416;1;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28241.13672;3575.951172;0;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28255.02734;3408.929199;1;0;2023-12-12 16:15:30.550010;465;;;;;;;;;;
28218.24609;3596.642822;0;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28222.00195;3386.072021;1;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28237.93555;3576.270264;0;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28258.57813;3395.469727;1;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28222.375;3591.469238;0;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28224.01953;3400.991943;1;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28225.7832;3589.670654;0;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28246.30469;3398.826416;1;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28236.75391;3586.265137;0;0;2023-12-12 16:15:30.558307;466;;;;;;;;;;
28222.38281;3385.144043;1;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28222.20508;3581.671387;0;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28246.35156;3401.018066;1;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28246.98633;3579.127686;0;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28217.20508;3404.388184;1;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28208.65625;3582.413818;0;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28246.85742;3390.026123;1;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28241.39648;3587.124023;0;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28215.44922;3394.263184;1;0;2023-12-12 16:15:30.567283;467;;;;;;;;;;
28221.95508;3588.825195;0;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28243.80469;3403.370361;1;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28246.24023;3596.876709;0;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28221.66406;3395.491943;1;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28223.64453;3575.985352;0;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28261.9375;3387.060791;1;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28249.33789;3583.117188;0;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28213.88477;3403.075928;1;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28221.94531;3587.83667;0;0;2023-12-12 16:15:30.576283;468;;;;;;;;;;
28259.39453;3392.670898;1;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28252.53516;3577.799316;0;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28220.73438;3406.583984;1;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28224.75977;3578.668213;0;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28247.76172;3391.639648;1;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28253.17188;3590.599365;0;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28223.98828;3406.223877;1;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28220.4043;3583.907471;0;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28245.99219;3398.754883;1;0;2023-12-12 16:15:30.585013;469;;;;;;;;;;
28252.94141;3597.571777;0;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28222.67969;3393.933105;1;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28219.97852;3591.64624;0;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28241.99219;3392.896729;1;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28243.04688;3598.279053;0;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28234.33203;3409.568848;1;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28222.88672;3580.479736;0;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28233.00781;3387.502686;1;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28254.95703;3581.203369;0;0;2023-12-12 16:15:30.594019;470;;;;;;;;;;
28230.91406;3389.602295;1;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28229.58789;3596.323975;0;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28230.77734;3406.36499;1;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28254.51953;3587.725342;0;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28245.91016;3394.922119;1;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28215.58203;3592.235107;0;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28227.10547;3387.394775;1;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28254.84766;3577.194336;0;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28256.47852;3408.062988;1;0;2023-12-12 16:15:30.601935;471;;;;;;;;;;
28226.81836;3587.959961;0;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28226.4043;3397.066406;1;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28257.92578;3580.042969;0;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28254.82617;3400.179443;1;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28232.26758;3588.499268;0;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28238.39648;3396.641602;1;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28262.9082;3583.556396;0;0;2023-12-12 16:15:30.610936;472;;;;;;;;;;
28250.29102;3391.983643;1;0;2023-12-12 16:15:30.611581;472;;;;;;;;;;
28218.20117;3595.89209;0;0;2023-12-12 16:15:30.611581;472;;;;;;;;;;
28213.01758;3398.993408;1;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28254.20313;3582.996582;0;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28254.28125;3402.826416;1;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28222.53125;3592.59375;0;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28217.95703;3388.241943;1;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28247.9043;3582.05835;0;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28252.74805;3387.919922;1;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28227.57422;3588.307617;0;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28228.36133;3389.20874;1;0;2023-12-12 16:15:30.620191;473;;;;;;;;;;
28251.00977;3591.150146;0;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28256.45313;3403.667725;1;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28223.31055;3592.620605;0;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28211.13086;3401.675537;1;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28240.04883;3586.373779;0;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28244.79297;3401.281494;1;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28224.43359;3586.863037;0;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28215.3418;3398.628906;1;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28228.0918;3591.081055;0;0;2023-12-12 16:15:30.629168;474;;;;;;;;;;
28249.97266;3399.041992;1;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28237.43945;3595.444824;0;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28220.61914;3399.10791;1;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28224.73633;3575.441895;0;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28251.46094;3397.859619;1;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28239.72656;3589.375244;0;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28222.41016;3395.052246;1;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28223.43359;3592.403809;0;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28253.00977;3401.621338;1;0;2023-12-12 16:15:30.637141;475;;;;;;;;;;
28248.22461;3594.773926;0;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28211.31055;3402.91748;1;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28221.94531;3590.863281;0;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28251.57227;3393.381836;1;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28242.625;3582.012939;0;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28216.36914;3390.190186;1;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28225.87891;3578.208008;0;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28240.66016;3388.028076;1;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28246.98047;3594.07666;0;0;2023-12-12 16:15:30.645876;476;;;;;;;;;;
28214.47266;3400.393066;1;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28220.75586;3587.893799;0;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28246.92188;3404.905762;1;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28252.30469;3579.099365;0;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28221.95313;3388.020264;1;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28234.02344;3593.046875;0;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28247.38672;3403.030518;1;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28260.08203;3584.376709;0;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28221.87695;3395.146484;1;0;2023-12-12 16:15:30.654869;477;;;;;;;;;;
28220.57422;3586.431152;0;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28257.88281;3398.497559;1;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28247.73633;3592.031738;0;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28224.48242;3396.405518;1;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28216.05664;3578.844238;0;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28251.59375;3385.825684;1;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28254.97461;3593.842285;0;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28218.6543;3406.887939;1;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28214.21875;3576.733154;0;0;2023-12-12 16:15:30.663868;478;;;;;;;;;;
28245.49023;3389.755371;1;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28250.25;3586.766113;0;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28231.15039;3398.258545;1;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28217.16602;3584.879883;0;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28243.63672;3388.097412;1;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28254.39063;3584.294434;0;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28244.51953;3392.931641;1;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28216.50586;3595.913574;0;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28229.64453;3404.217285;1;0;2023-12-12 16:15:30.671901;479;;;;;;;;;;
28256.00781;3590.257568;0;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28254.13672;3393.950928;1;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28233.26172;3583.006592;0;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28226.20508;3391.57373;1;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28252.62305;3580.165039;0;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28268.30664;3388.768066;1;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28224.38477;3581.108643;0;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28217.05273;3389.772949;1;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28242.30078;3585.317139;0;0;2023-12-12 16:15:30.681021;480;;;;;;;;;;
28246.51367;3401.874512;1;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
28224.59766;3586.415771;0;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
28226.39258;3400.703613;1;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
28246.51563;3574.430176;0;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
28239.27539;3392.348633;1;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
28211.61523;3582.333984;0;0;2023-12-12 16:15:30.689905;481;;;;;;;;;;
